# OpenSignals Text File Format
# {"00:07:80:4D:2E:AD": {"sensor": ["ECG"], "device name": "00:07:80:4D:2E:AD", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "15:11:20.455", "comments": "", "device connection": "BTH00:07:80:4D:2E:AD", "channels": [1], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2019-2-7", "special": [{}]}}
# EndOfHeader
33487	0	31908
33488	0	31924
33489	0	31896
33490	0	31880
33491	0	31900
33492	0	31956
33493	0	32032
33494	0	32192
33495	0	32512
33496	0	32908
33497	0	33252
33498	0	33704
33499	0	34300
33500	0	34904
33501	0	35436
33502	0	36096
33503	0	37036
33504	0	38128
33505	0	39328
33506	0	40860
33507	0	42824
33508	0	44968
33509	0	47180
33510	0	49296
33511	0	51348
33512	0	53352
33513	0	55460
33514	0	57816
33515	0	60408
33516	0	62544
33517	0	63700
33518	0	64252
33519	0	64544
33520	0	64636
33521	0	64660
33522	0	64600
33523	0	64536
33524	0	64436
33525	0	64340
33526	0	64232
33527	0	64128
33528	0	62036
33529	0	58784
33530	0	55468
33531	0	52048
33532	0	48636
33533	0	45472
33534	0	42320
33535	0	39080
33536	0	35872
33537	0	33096
33538	0	31008
33539	0	29544
33540	0	28524
33541	0	27868
33542	0	27329
33543	0	26760
33544	0	26141
33545	0	25584
33546	0	25240
33547	0	25036
33548	0	24804
33549	0	24572
33550	0	24468
33551	0	24528
33552	0	24696
33553	0	24900
33554	0	25140
33555	0	25476
33556	0	25932
33557	0	26408
33558	0	26904
33559	0	27378
33560	0	27784
33561	0	28088
33562	0	28372
33563	0	28754
33564	0	29172
33565	0	29512
33566	0	29732
33567	0	29868
33568	0	29948
33569	0	29976
33570	0	29932
33571	0	29856
33572	0	29768
33573	0	29688
33574	0	29640
33575	0	29652
33576	0	29680
33577	0	29692
33578	0	29644
33579	0	29576
33580	0	29500
33581	0	29496
33582	0	29520
33583	0	29572
33584	0	29596
33585	0	29632
33586	0	29740
33587	0	29892
33588	0	30008
33589	0	30032
33590	0	30004
33591	0	29956
33592	0	29916
33593	0	29906
33594	0	29924
33595	0	29912
33596	0	29880
33597	0	29824
33598	0	29764
33599	0	29704
33600	0	29704
33601	0	29790
33602	0	29900
33603	0	30016
33604	0	30184
33605	0	30348
33606	0	30460
33607	0	30540
33608	0	30604
33609	0	30708
33610	0	30764
33611	0	30776
33612	0	30772
33613	0	30740
33614	0	30673
33615	0	30596
33616	0	30532
33617	0	30474
33618	0	30428
33619	0	30360
33620	0	30368
33621	0	30432
33622	0	30578
33623	0	30776
33624	0	30944
33625	0	31052
33626	0	31104
33627	0	31136
33628	0	31184
33629	0	31192
33630	0	31185
33631	0	31184
33632	0	31144
33633	0	31140
33634	0	31144
33635	0	31160
33636	0	31120
33637	0	31072
33638	0	31072
33639	0	31113
33640	0	31213
33641	0	31320
33642	0	31372
33643	0	31424
33644	0	31436
33645	0	31464
33646	0	31460
33647	0	31504
33648	0	31592
33649	0	31680
33650	0	31752
33651	0	31772
33652	0	31828
33653	0	31892
33654	0	31928
33655	0	31960
33656	0	31948
33657	0	31912
33658	0	31840
33659	0	31812
33660	0	31808
33661	0	31784
33662	0	31756
33663	0	31786
33664	0	31864
33665	0	31944
33666	0	32000
33667	0	32052
33668	0	32048
33669	0	32100
33670	0	32176
33671	0	32244
33672	0	32288
33673	0	32268
33674	0	32240
33675	0	32212
33676	0	32228
33677	0	32252
33678	0	32248
33679	0	32232
33680	0	32206
33681	0	32296
33682	0	32404
33683	0	32444
33684	0	32477
33685	0	32548
33686	0	32608
33687	0	32664
33688	0	32720
33689	0	32768
33690	0	32796
33691	0	32852
33692	0	32900
33693	0	32940
33694	0	32976
33695	0	32988
33696	0	33005
33697	0	32976
33698	0	32936
33699	0	32956
33700	0	33028
33701	0	33116
33702	0	33164
33703	0	33212
33704	0	33280
33705	0	33408
33706	0	33472
33707	0	33528
33708	0	33568
33709	0	33576
33710	0	33616
33711	0	33680
33712	0	33716
33713	0	33694
33714	0	33696
33715	0	33701
33716	0	33728
33717	0	33732
33718	0	33760
33719	0	33784
33720	0	33812
33721	0	33828
33722	0	33852
33723	0	33932
33724	0	34016
33725	0	34128
33726	0	34316
33727	0	34532
33728	0	34716
33729	0	34812
33730	0	34856
33731	0	34888
33732	0	34912
33733	0	34984
33734	0	35080
33735	0	35116
33736	0	35084
33737	0	35004
33738	0	34948
33739	0	34944
33740	0	34944
33741	0	35008
33742	0	35092
33743	0	35156
33744	0	35253
33745	0	35424
33746	0	35668
33747	0	35888
33748	0	36024
33749	0	36100
33750	0	36196
33751	0	36328
33752	0	36428
33753	0	36460
33754	0	36444
33755	0	36452
33756	0	36492
33757	0	36568
33758	0	36656
33759	0	36760
33760	0	36892
33761	0	37068
33762	0	37248
33763	0	37404
33764	0	37536
33765	0	37658
33766	0	37840
33767	0	38045
33768	0	38248
33769	0	38404
33770	0	38528
33771	0	38588
33772	0	38600
33773	0	38552
33774	0	38536
33775	0	38552
33776	0	38592
33777	0	38716
33778	0	38884
33779	0	38953
33780	0	39016
33781	0	39108
33782	0	39156
33783	0	39256
33784	0	39368
33785	0	39448
33786	0	39528
33787	0	39652
33788	0	39764
33789	0	39880
33790	0	39948
33791	0	39992
33792	0	40050
33793	0	40088
33794	0	40108
33795	0	40048
33796	0	39912
33797	0	39776
33798	0	39692
33799	0	39576
33800	0	39440
33801	0	39352
33802	0	39296
33803	0	39280
33804	0	39260
33805	0	39232
33806	0	39152
33807	0	39004
33808	0	38760
33809	0	38484
33810	0	38236
33811	0	38000
33812	0	37784
33813	0	37532
33814	0	37192
33815	0	36845
33816	0	36480
33817	0	36096
33818	0	35712
33819	0	35328
33820	0	34980
33821	0	34708
33822	0	34496
33823	0	34284
33824	0	34088
33825	0	33928
33826	0	33776
33827	0	33568
33828	0	33324
33829	0	33052
33830	0	32796
33831	0	32556
33832	0	32308
33833	0	32000
33834	0	31692
33835	0	31376
33836	0	31040
33837	0	30728
33838	0	30484
33839	0	30296
33840	0	30144
33841	0	30080
33842	0	30040
33843	0	29980
33844	0	29854
33845	0	29752
33846	0	29688
33847	0	29652
33848	0	29536
33849	0	29368
33850	0	29204
33851	0	29064
33852	0	28980
33853	0	28833
33854	0	28656
33855	0	28456
33856	0	28284
33857	0	28160
33858	0	28020
33859	0	27876
33860	0	27773
33861	0	27760
33862	0	27804
33863	0	27860
33864	0	27888
33865	0	27952
33866	0	28116
33867	0	28264
33868	0	28292
33869	0	28216
33870	0	28097
33871	0	27952
33872	0	27872
33873	0	27836
33874	0	27820
33875	0	27736
33876	0	27632
33877	0	27588
33878	0	27572
33879	0	27540
33880	0	27536
33881	0	27536
33882	0	27516
33883	0	27500
33884	0	27544
33885	0	27656
33886	0	27776
33887	0	27814
33888	0	27824
33889	0	27856
33890	0	27916
33891	0	27957
33892	0	27984
33893	0	28028
33894	0	28070
33895	0	28072
33896	0	28004
33897	0	27876
33898	0	27732
33899	0	27658
33900	0	27692
33901	0	27764
33902	0	27852
33903	0	27908
33904	0	27988
33905	0	28104
33906	0	28229
33907	0	28320
33908	0	28458
33909	0	28594
33910	0	28682
33911	0	28660
33912	0	28602
33913	0	28536
33914	0	28428
33915	0	28340
33916	0	28340
33917	0	28384
33918	0	28420
33919	0	28452
33920	0	28452
33921	0	28456
33922	0	28516
33923	0	28624
33924	0	28768
33925	0	28880
33926	0	28968
33927	0	29044
33928	0	29076
33929	0	29088
33930	0	29112
33931	0	29120
33932	0	29108
33933	0	29128
33934	0	29172
33935	0	29216
33936	0	29236
33937	0	29216
33938	0	29236
33939	0	29216
33940	0	29212
33941	0	29182
33942	0	29160
33943	0	29158
33944	0	29178
33945	0	29240
33946	0	29300
33947	0	29388
33948	0	29468
33949	0	29616
33950	0	29748
33951	0	29848
33952	0	29888
33953	0	29924
33954	0	29944
33955	0	29900
33956	0	29824
33957	0	29744
33958	0	29736
33959	0	29812
33960	0	29880
33961	0	29924
33962	0	29972
33963	0	30044
33964	0	30140
33965	0	30237
33966	0	30384
33967	0	30524
33968	0	30576
33969	0	30600
33970	0	30608
33971	0	30580
33972	0	30538
33973	0	30492
33974	0	30464
33975	0	30432
33976	0	30440
33977	0	30444
33978	0	30428
33979	0	30440
33980	0	30468
33981	0	30552
33982	0	30664
33983	0	30776
33984	0	30840
33985	0	30904
33986	0	30908
33987	0	30940
33988	0	31012
33989	0	31084
33990	0	31104
33991	0	31120
33992	0	31184
33993	0	31249
33994	0	31264
33995	0	31228
33996	0	31184
33997	0	31172
33998	0	31192
33999	0	31184
34000	0	31160
34001	0	31124
34002	0	31080
34003	0	31076
34004	0	31140
34005	0	31232
34006	0	31268
34007	0	31272
34008	0	31236
34009	0	31268
34010	0	31388
34011	0	31520
34012	0	31544
34013	0	31496
34014	0	31412
34015	0	31320
34016	0	31244
34017	0	31220
34018	0	31217
34019	0	31264
34020	0	31312
34021	0	31356
34022	0	31452
34023	0	31612
34024	0	31724
34025	0	31740
34026	0	31728
34027	0	31696
34028	0	31664
34029	0	31628
34030	0	31572
34031	0	31508
34032	0	31452
34033	0	31392
34034	0	31344
34035	0	31272
34036	0	31238
34037	0	31236
34038	0	31236
34039	0	31260
34040	0	31288
34041	0	31272
34042	0	31284
34043	0	31268
34044	0	31236
34045	0	31264
34046	0	31356
34047	0	31440
34048	0	31508
34049	0	31556
34050	0	31552
34051	0	31472
34052	0	31432
34053	0	31390
34054	0	31360
34055	0	31276
34056	0	31180
34057	0	31152
34058	0	31232
34059	0	31304
34060	0	31328
34061	0	31304
34062	0	31356
34063	0	31384
34064	0	31416
34065	0	31532
34066	0	31676
34067	0	31752
34068	0	31740
34069	0	31676
34070	0	31640
34071	0	31616
34072	0	31616
34073	0	31620
34074	0	31592
34075	0	31540
34076	0	31486
34077	0	31408
34078	0	31360
34079	0	31272
34080	0	31216
34081	0	31202
34082	0	31216
34083	0	31268
34084	0	31360
34085	0	31424
34086	0	31536
34087	0	31716
34088	0	31888
34089	0	31976
34090	0	31984
34091	0	31904
34092	0	31804
34093	0	31754
34094	0	31772
34095	0	31760
34096	0	31744
34097	0	31684
34098	0	31628
34099	0	31560
34100	0	31488
34101	0	31448
34102	0	31445
34103	0	31488
34104	0	31572
34105	0	31708
34106	0	31832
34107	0	31912
34108	0	31968
34109	0	32040
34110	0	32088
34111	0	32096
34112	0	32096
34113	0	32068
34114	0	32004
34115	0	31928
34116	0	31860
34117	0	31776
34118	0	31736
34119	0	31664
34120	0	31616
34121	0	31628
34122	0	31664
34123	0	31672
34124	0	31716
34125	0	31801
34126	0	31898
34127	0	31944
34128	0	31964
34129	0	31956
34130	0	31988
34131	0	31980
34132	0	31932
34133	0	31876
34134	0	31812
34135	0	31748
34136	0	31648
34137	0	31588
34138	0	31561
34139	0	31548
34140	0	31604
34141	0	31756
34142	0	31936
34143	0	32065
34144	0	32080
34145	0	32044
34146	0	32016
34147	0	31996
34148	0	32000
34149	0	32032
34150	0	32052
34151	0	32036
34152	0	31978
34153	0	31936
34154	0	31916
34155	0	31916
34156	0	31894
34157	0	31844
34158	0	31805
34159	0	31776
34160	0	31776
34161	0	31788
34162	0	31808
34163	0	31804
34164	0	31820
34165	0	31916
34166	0	32054
34167	0	32192
34168	0	32324
34169	0	32412
34170	0	32428
34171	0	32368
34172	0	32272
34173	0	32156
34174	0	32124
34175	0	32120
34176	0	32045
34177	0	31918
34178	0	31832
34179	0	31780
34180	0	31736
34181	0	31728
34182	0	31736
34183	0	31840
34184	0	32020
34185	0	32132
34186	0	32180
34187	0	32192
34188	0	32200
34189	0	32237
34190	0	32312
34191	0	32308
34192	0	32288
34193	0	32212
34194	0	32120
34195	0	32020
34196	0	31962
34197	0	31960
34198	0	31936
34199	0	31908
34200	0	31888
34201	0	31904
34202	0	32000
34203	0	32108
34204	0	32196
34205	0	32300
34206	0	32440
34207	0	32544
34208	0	32552
34209	0	32472
34210	0	32384
34211	0	32312
34212	0	32292
34213	0	32288
34214	0	32257
34215	0	32258
34216	0	32278
34217	0	32248
34218	0	32188
34219	0	32140
34220	0	32080
34221	0	32060
34222	0	32094
34223	0	32120
34224	0	32136
34225	0	32180
34226	0	32236
34227	0	32296
34228	0	32346
34229	0	32388
34230	0	32384
34231	0	32364
34232	0	32324
34233	0	32340
34234	0	32396
34235	0	32464
34236	0	32488
34237	0	32484
34238	0	32456
34239	0	32436
34240	0	32408
34241	0	32420
34242	0	32460
34243	0	32528
34244	0	32580
34245	0	32588
34246	0	32592
34247	0	32588
34248	0	32580
34249	0	32628
34250	0	32736
34251	0	32805
34252	0	32784
34253	0	32700
34254	0	32552
34255	0	32432
34256	0	32360
34257	0	32308
34258	0	32244
34259	0	32156
34260	0	32136
34261	0	32200
34262	0	32340
34263	0	32572
34264	0	32780
34265	0	32940
34266	0	32992
34267	0	32956
34268	0	32900
34269	0	32864
34270	0	32880
34271	0	32933
34272	0	32980
34273	0	33004
34274	0	32985
34275	0	32912
34276	0	32812
34277	0	32712
34278	0	32656
34279	0	32568
34280	0	32544
34281	0	32584
34282	0	32604
34283	0	32648
34284	0	32720
34285	0	32772
34286	0	32828
34287	0	32852
34288	0	32860
34289	0	32872
34290	0	32876
34291	0	32848
34292	0	32840
34293	0	32940
34294	0	33048
34295	0	33072
34296	0	33048
34297	0	32992
34298	0	32924
34299	0	32836
34300	0	32768
34301	0	32692
34302	0	32656
34303	0	32680
34304	0	32664
34305	0	32604
34306	0	32544
34307	0	32560
34308	0	32624
34309	0	32664
34310	0	32716
34311	0	32744
34312	0	32704
34313	0	32636
34314	0	32552
34315	0	32496
34316	0	32500
34317	0	32556
34318	0	32616
34319	0	32610
34320	0	32536
34321	0	32544
34322	0	32620
34323	0	32752
34324	0	32872
34325	0	33028
34326	0	33312
34327	0	33580
34328	0	33768
34329	0	33840
34330	0	33788
34331	0	33736
34332	0	33720
34333	0	33728
34334	0	33768
34335	0	33848
34336	0	33912
34337	0	33968
34338	0	34000
34339	0	34080
34340	0	34196
34341	0	34248
34342	0	34318
34343	0	34428
34344	0	34596
34345	0	34836
34346	0	35148
34347	0	35384
34348	0	35520
34349	0	35644
34350	0	35712
34351	0	35776
34352	0	35914
34353	0	36020
34354	0	36064
34355	0	36044
34356	0	36040
34357	0	36060
34358	0	36188
34359	0	36360
34360	0	36556
34361	0	36732
34362	0	36844
34363	0	36852
34364	0	36724
34365	0	36532
34366	0	36360
34367	0	36216
34368	0	36076
34369	0	35956
34370	0	35784
34371	0	35620
34372	0	35437
34373	0	35217
34374	0	34972
34375	0	34764
34376	0	34616
34377	0	34520
34378	0	34504
34379	0	34516
34380	0	34524
34381	0	34472
34382	0	34368
34383	0	34224
34384	0	34156
34385	0	34100
34386	0	34064
34387	0	34060
34388	0	34004
34389	0	33904
34390	0	33808
34391	0	33658
34392	0	33480
34393	0	33276
34394	0	33072
34395	0	32956
34396	0	32814
34397	0	32728
34398	0	32612
34399	0	32490
34400	0	32356
34401	0	32192
34402	0	32044
34403	0	31992
34404	0	31948
34405	0	31926
34406	0	31960
34407	0	32008
34408	0	32044
34409	0	32088
34410	0	32064
34411	0	32032
34412	0	32016
34413	0	32036
34414	0	32024
34415	0	32028
34416	0	31988
34417	0	32040
34418	0	32124
34419	0	32140
34420	0	32148
34421	0	32128
34422	0	32080
34423	0	31992
34424	0	31980
34425	0	31996
34426	0	32004
34427	0	32036
34428	0	32093
34429	0	32185
34430	0	32268
34431	0	32252
34432	0	32176
34433	0	32064
34434	0	32004
34435	0	31984
34436	0	31938
34437	0	31904
34438	0	31904
34439	0	31908
34440	0	31920
34441	0	31884
34442	0	31884
34443	0	31876
34444	0	31892
34445	0	31956
34446	0	32026
34447	0	32076
34448	0	32088
34449	0	32117
34450	0	32124
34451	0	32124
34452	0	32144
34453	0	32176
34454	0	32164
34455	0	32108
34456	0	32096
34457	0	32108
34458	0	32072
34459	0	31998
34460	0	31920
34461	0	31832
34462	0	31752
34463	0	31752
34464	0	31844
34465	0	31909
34466	0	32005
34467	0	32132
34468	0	32180
34469	0	32216
34470	0	32224
34471	0	32168
34472	0	32104
34473	0	31992
34474	0	31880
34475	0	31772
34476	0	31608
34477	0	31478
34478	0	31444
34479	0	31544
34480	0	31865
34481	0	32284
34482	0	32692
34483	0	33184
34484	0	33732
34485	0	34368
34486	0	34952
34487	0	35680
34488	0	36640
34489	0	37700
34490	0	38708
34491	0	40012
34492	0	41748
34493	0	43756
34494	0	45832
34495	0	47784
34496	0	49796
34497	0	51776
34498	0	53856
34499	0	56148
34500	0	58692
34501	0	61324
34502	0	62992
34503	0	63872
34504	0	64304
34505	0	64488
34506	0	64552
34507	0	64540
34508	0	64484
34509	0	64400
34510	0	64292
34511	0	64196
34512	0	62152
34513	0	59432
34514	0	56620
34515	0	53640
34516	0	50604
34517	0	47528
34518	0	44524
34519	0	41528
34520	0	38472
34521	0	35440
34522	0	32796
34523	0	30804
34524	0	29480
34525	0	28576
34526	0	27932
34527	0	27394
34528	0	26916
34529	0	26458
34530	0	26008
34531	0	25720
34532	0	25568
34533	0	25352
34534	0	25036
34535	0	24752
34536	0	24600
34537	0	24550
34538	0	24636
34539	0	24784
34540	0	25104
34541	0	25524
34542	0	25976
34543	0	26528
34544	0	27100
34545	0	27664
34546	0	28168
34547	0	28592
34548	0	28900
34549	0	29240
34550	0	29620
34551	0	29972
34552	0	30272
34553	0	30456
34554	0	30576
34555	0	30592
34556	0	30544
34557	0	30477
34558	0	30348
34559	0	30228
34560	0	30164
34561	0	30168
34562	0	30208
34563	0	30280
34564	0	30332
34565	0	30404
34566	0	30460
34567	0	30496
34568	0	30528
34569	0	30524
34570	0	30496
34571	0	30492
34572	0	30480
34573	0	30432
34574	0	30400
34575	0	30368
34576	0	30380
34577	0	30380
34578	0	30328
34579	0	30264
34580	0	30300
34581	0	30428
34582	0	30640
34583	0	30792
34584	0	30876
34585	0	30996
34586	0	31148
34587	0	31221
34588	0	31304
34589	0	31412
34590	0	31456
34591	0	31444
34592	0	31364
34593	0	31284
34594	0	31204
34595	0	31104
34596	0	30984
34597	0	30880
34598	0	30798
34599	0	30748
34600	0	30756
34601	0	30828
34602	0	30924
34603	0	31064
34604	0	31308
34605	0	31556
34606	0	31684
34607	0	31672
34608	0	31652
34609	0	31644
34610	0	31644
34611	0	31612
34612	0	31574
34613	0	31548
34614	0	31576
34615	0	31596
34616	0	31660
34617	0	31684
34618	0	31632
34619	0	31584
34620	0	31608
34621	0	31652
34622	0	31700
34623	0	31732
34624	0	31784
34625	0	31920
34626	0	32024
34627	0	32036
34628	0	32044
34629	0	32096
34630	0	32112
34631	0	32064
34632	0	32052
34633	0	32064
34634	0	32052
34635	0	31940
34636	0	31876
34637	0	31864
34638	0	31976
34639	0	32124
34640	0	32224
34641	0	32292
34642	0	32284
34643	0	32296
34644	0	32380
34645	0	32460
34646	0	32504
34647	0	32508
34648	0	32504
34649	0	32560
34650	0	32680
34651	0	32712
34652	0	32700
34653	0	32740
34654	0	32764
34655	0	32716
34656	0	32648
34657	0	32624
34658	0	32648
34659	0	32636
34660	0	32612
34661	0	32604
34662	0	32692
34663	0	32836
34664	0	32940
34665	0	33056
34666	0	33092
34667	0	33088
34668	0	33092
34669	0	33100
34670	0	33160
34671	0	33244
34672	0	33272
34673	0	33244
34674	0	33161
34675	0	33104
34676	0	33084
34677	0	33116
34678	0	33220
34679	0	33226
34680	0	33176
34681	0	33176
34682	0	33270
34683	0	33384
34684	0	33504
34685	0	33632
34686	0	33676
34687	0	33728
34688	0	33864
34689	0	33964
34690	0	34020
34691	0	34040
34692	0	34060
34693	0	34136
34694	0	34176
34695	0	34144
34696	0	34092
34697	0	34044
34698	0	34000
34699	0	34000
34700	0	34040
34701	0	34068
34702	0	34112
34703	0	34188
34704	0	34224
34705	0	34328
34706	0	34516
34707	0	34696
34708	0	34830
34709	0	34924
34710	0	34984
34711	0	35020
34712	0	35036
34713	0	35100
34714	0	35128
34715	0	35112
34716	0	35112
34717	0	35144
34718	0	35228
34719	0	35288
34720	0	35284
34721	0	35252
34722	0	35256
34723	0	35324
34724	0	35408
34725	0	35456
34726	0	35556
34727	0	35672
34728	0	35744
34729	0	35908
34730	0	36044
34731	0	36164
34732	0	36288
34733	0	36528
34734	0	36640
34735	0	36680
34736	0	36696
34737	0	36696
34738	0	36692
34739	0	36736
34740	0	36792
34741	0	36908
34742	0	37072
34743	0	37188
34744	0	37232
34745	0	37348
34746	0	37556
34747	0	37748
34748	0	37872
34749	0	37916
34750	0	37836
34751	0	37744
34752	0	37740
34753	0	37772
34754	0	37736
34755	0	37700
34756	0	37728
34757	0	37808
34758	0	37944
34759	0	38056
34760	0	38152
34761	0	38232
34762	0	38324
34763	0	38480
34764	0	38592
34765	0	38700
34766	0	38860
34767	0	39028
34768	0	39196
34769	0	39316
34770	0	39444
34771	0	39500
34772	0	39489
34773	0	39528
34774	0	39556
34775	0	39580
34776	0	39592
34777	0	39608
34778	0	39596
34779	0	39536
34780	0	39508
34781	0	39448
34782	0	39416
34783	0	39388
34784	0	39316
34785	0	39272
34786	0	39232
34787	0	39112
34788	0	39008
34789	0	38988
34790	0	38916
34791	0	38728
34792	0	38484
34793	0	38240
34794	0	37984
34795	0	37676
34796	0	37300
34797	0	37036
34798	0	36888
34799	0	36660
34800	0	36360
34801	0	36152
34802	0	35980
34803	0	35808
34804	0	35640
34805	0	35436
34806	0	35216
34807	0	34986
34808	0	34736
34809	0	34500
34810	0	34296
34811	0	34088
34812	0	33856
34813	0	33632
34814	0	33380
34815	0	33068
34816	0	32748
34817	0	32420
34818	0	32100
34819	0	31788
34820	0	31528
34821	0	31272
34822	0	31068
34823	0	30942
34824	0	30820
34825	0	30716
34826	0	30560
34827	0	30368
34828	0	30260
34829	0	30180
34830	0	30180
34831	0	30148
34832	0	30040
34833	0	29884
34834	0	29620
34835	0	29360
34836	0	29164
34837	0	29044
34838	0	28900
34839	0	28776
34840	0	28652
34841	0	28520
34842	0	28400
34843	0	28337
34844	0	28272
34845	0	28228
34846	0	28276
34847	0	28336
34848	0	28436
34849	0	28512
34850	0	28524
34851	0	28520
34852	0	28436
34853	0	28288
34854	0	28112
34855	0	27940
34856	0	27832
34857	0	27764
34858	0	27724
34859	0	27736
34860	0	27788
34861	0	27872
34862	0	27948
34863	0	27988
34864	0	27988
34865	0	28032
34866	0	28082
34867	0	28088
34868	0	28060
34869	0	28040
34870	0	28065
34871	0	28132
34872	0	28220
34873	0	28268
34874	0	28360
34875	0	28420
34876	0	28344
34877	0	28248
34878	0	28196
34879	0	28116
34880	0	28016
34881	0	27956
34882	0	27952
34883	0	27984
34884	0	28120
34885	0	28287
34886	0	28410
34887	0	28509
34888	0	28564
34889	0	28560
34890	0	28520
34891	0	28492
34892	0	28512
34893	0	28548
34894	0	28564
34895	0	28526
34896	0	28448
34897	0	28332
34898	0	28216
34899	0	28172
34900	0	28184
34901	0	28220
34902	0	28258
34903	0	28284
34904	0	28284
34905	0	28420
34906	0	28712
34907	0	28968
34908	0	29092
34909	0	29148
34910	0	29212
34911	0	29312
34912	0	29368
34913	0	29372
34914	0	29372
34915	0	29340
34916	0	29272
34917	0	29244
34918	0	29286
34919	0	29372
34920	0	29464
34921	0	29508
34922	0	29549
34923	0	29596
34924	0	29656
34925	0	29676
34926	0	29616
34927	0	29568
34928	0	29584
34929	0	29656
34930	0	29744
34931	0	29884
34932	0	30028
34933	0	30100
34934	0	30084
34935	0	30016
34936	0	29964
34937	0	29972
34938	0	30004
34939	0	29984
34940	0	29912
34941	0	29872
34942	0	29864
34943	0	29896
34944	0	29968
34945	0	30144
34946	0	30336
34947	0	30500
34948	0	30665
34949	0	30760
34950	0	30716
34951	0	30584
34952	0	30604
34953	0	30684
34954	0	30764
34955	0	30760
34956	0	30692
34957	0	30616
34958	0	30568
34959	0	30566
34960	0	30540
34961	0	30572
34962	0	30676
34963	0	30808
34964	0	30908
34965	0	31000
34966	0	31168
34967	0	31328
34968	0	31460
34969	0	31564
34970	0	31632
34971	0	31648
34972	0	31684
34973	0	31694
34974	0	31648
34975	0	31524
34976	0	31380
34977	0	31248
34978	0	31164
34979	0	31124
34980	0	31168
34981	0	31248
34982	0	31388
34983	0	31588
34984	0	31700
34985	0	31812
34986	0	31916
34987	0	31904
34988	0	31868
34989	0	31912
34990	0	31944
34991	0	31932
34992	0	31920
34993	0	31856
34994	0	31728
34995	0	31608
34996	0	31632
34997	0	31632
34998	0	31624
34999	0	31616
35000	0	31564
35001	0	31552
35002	0	31520
35003	0	31444
35004	0	31408
35005	0	31472
35006	0	31552
35007	0	31629
35008	0	31700
35009	0	31768
35010	0	31798
35011	0	31756
35012	0	31680
35013	0	31532
35014	0	31392
35015	0	31328
35016	0	31296
35017	0	31224
35018	0	31112
35019	0	31032
35020	0	31004
35021	0	31064
35022	0	31120
35023	0	31220
35024	0	31329
35025	0	31324
35026	0	31320
35027	0	31380
35028	0	31420
35029	0	31480
35030	0	31636
35031	0	31772
35032	0	31860
35033	0	31952
35034	0	32040
35035	0	31996
35036	0	31857
35037	0	31732
35038	0	31548
35039	0	31364
35040	0	31232
35041	0	31164
35042	0	31148
35043	0	31152
35044	0	31180
35045	0	31220
35046	0	31292
35047	0	31396
35048	0	31512
35049	0	31612
35050	0	31752
35051	0	31852
35052	0	31888
35053	0	31852
35054	0	31792
35055	0	31644
35056	0	31444
35057	0	31280
35058	0	31244
35059	0	31272
35060	0	31364
35061	0	31412
35062	0	31456
35063	0	31466
35064	0	31464
35065	0	31544
35066	0	31652
35067	0	31692
35068	0	31648
35069	0	31704
35070	0	31780
35071	0	31760
35072	0	31652
35073	0	31584
35074	0	31500
35075	0	31432
35076	0	31348
35077	0	31317
35078	0	31356
35079	0	31388
35080	0	31400
35081	0	31444
35082	0	31512
35083	0	31580
35084	0	31612
35085	0	31652
35086	0	31716
35087	0	31856
35088	0	31924
35089	0	31976
35090	0	32008
35091	0	31988
35092	0	31944
35093	0	31880
35094	0	31780
35095	0	31712
35096	0	31672
35097	0	31588
35098	0	31528
35099	0	31508
35100	0	31404
35101	0	31328
35102	0	31428
35103	0	31624
35104	0	31800
35105	0	31902
35106	0	31964
35107	0	31952
35108	0	31860
35109	0	31788
35110	0	31809
35111	0	31846
35112	0	31888
35113	0	31916
35114	0	31964
35115	0	32008
35116	0	31920
35117	0	31796
35118	0	31772
35119	0	31804
35120	0	31796
35121	0	31784
35122	0	31760
35123	0	31698
35124	0	31704
35125	0	31765
35126	0	31884
35127	0	32048
35128	0	32148
35129	0	32144
35130	0	32032
35131	0	31940
35132	0	31916
35133	0	31960
35134	0	32000
35135	0	31956
35136	0	31912
35137	0	31908
35138	0	31912
35139	0	31872
35140	0	31836
35141	0	31865
35142	0	31952
35143	0	31992
35144	0	31944
35145	0	31997
35146	0	32120
35147	0	32200
35148	0	32296
35149	0	32376
35150	0	32364
35151	0	32328
35152	0	32352
35153	0	32412
35154	0	32432
35155	0	32368
35156	0	32232
35157	0	32177
35158	0	32072
35159	0	31952
35160	0	31956
35161	0	32056
35162	0	32154
35163	0	32212
35164	0	32256
35165	0	32308
35166	0	32336
35167	0	32320
35168	0	32336
35169	0	32364
35170	0	32328
35171	0	32304
35172	0	32356
35173	0	32400
35174	0	32356
35175	0	32292
35176	0	32196
35177	0	31980
35178	0	31808
35179	0	31781
35180	0	31789
35181	0	31800
35182	0	31840
35183	0	31924
35184	0	32088
35185	0	32224
35186	0	32324
35187	0	32488
35188	0	32612
35189	0	32664
35190	0	32712
35191	0	32716
35192	0	32660
35193	0	32536
35194	0	32408
35195	0	32328
35196	0	32256
35197	0	32224
35198	0	32184
35199	0	32148
35200	0	32101
35201	0	32040
35202	0	31992
35203	0	31956
