# OpenSignals Text File Format
# {"internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "sync interval": 2, "time": "14:55:57", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8], "date": "2020-07-17", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "Light", "distance", "SigMotion"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
51.53	-3.43927069	-6.9276229	3.59848519	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.54	-4.8614264	-6.399701	4.39336	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.55	-5.2217539	-5.5796869	4.1730939	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.56	-5.5641246	-5.27801749	3.90254879	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.57	-5.189432	-5.2313309	3.418919	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.58	-3.73734879	-6.813898	2.1021092	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.59	-2.83114359	-8.04451749	1.650802	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.6	-1.79924259	-9.28232	1.62207159	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.61	-0.69431849	-10.773908	1.827973	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.62	0.7326257	-12.514492	2.59531469	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.63	4.638766	-14.140155	4.3909659	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.64	11.001357	-15.476119	7.2149267	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.65	16.3033159	-16.733076	10.1418379	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.66	15.658079	-17.798496	13.236344	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.67	11.105505	-17.914614	13.6050509	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.68	7.7847466	-15.6904009	10.5093479	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.69	5.6910176	-13.491326	6.9228344	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.7	4.37540339	-11.7710919	4.5322237	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.71	3.8235402	-10.5081509	3.657143	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.72	3.04662159	-9.414001	2.88621019	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.73	1.3838485	-8.939949	1.7118542	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.74	0.02633622	-9.543288	0.7517793	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.75	-0.49559975	-10.431537	0.05267244	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.76	-0.79607207	-12.671312	-0.07182605	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.77	-0.6871359	-15.8783455	0.27413609	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.78	-0.920570549	-18.254591	-0.7254431	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.79	-0.179565129	-17.9768639	-1.81001649	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.8	-2.9712043	-15.1385369	-0.061052144	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.81	-5.8717794	-11.9434749	0.586579439	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.82	-7.49863959	-10.0987425	-0.6679823	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.83	-8.189367	-10.096349	-3.67270539	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.84	-2.5510218	-8.0840219	-5.16908169	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.85	-2.02429749	-8.6263079	-4.080917	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.86	-5.149928	-11.000159	-2.2697031	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.87	-7.9128366	-12.200851	-0.392649079	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.88	-9.173384	-11.323377	0.7086837	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.89	-8.444349	-9.706094	1.74297879	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.9	-7.3549876	-8.716091	1.8938135	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.91	-6.92044	-8.0325469	1.9153614	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.92	-7.1012019	-7.6231384	2.4456769	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.93	-6.85220529	-7.0952168	4.0797195	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.94	-6.9731126	-7.0892309	6.47272439	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.95	-6.420052	-7.3094979	5.5365915	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.96	-5.49229859	-7.2161239	5.6371479	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.97	-4.771644	-7.4567413	5.41448739	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.98	-4.092888	-7.9511437	4.3406878	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
51.99	-3.4308909	-8.479065	3.46201559	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.0	-2.4217349	-8.8046769	3.7744589	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.01	-1.56820209	-8.7388359	4.320337	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.02	-0.5554548	-8.4635029	4.650737	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.03	0.362721559	-8.1127529	5.5940523	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.04	0.6488287	-8.151059	6.43681139	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.05	0.48722005	-8.3689319	5.2456959	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.06	1.30603709	-8.352173	4.4460325	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.07	2.385822	-8.294712	2.18949749	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.08	3.78643	-7.71292069	-2.4528596	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.09	3.9935284	-8.0517009	-4.5082817	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.1	3.19027379	-9.522937	-4.21858359	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.11	1.3934253	-11.249157	-3.79480959	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.12	-0.791283669	-12.776657	-3.063381	38.689804	-9.3359919	80.2999949	1.0	0.0	0.0	
52.13	-1.5143325	-13.1669119	-1.98000479	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.14	-1.72741649	-12.7335615	-0.383072259	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.15	-1.8722657	-11.8824229	1.6077064	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.16	-1.4867992	-10.563218	2.9735985	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.17	-1.1109096	-8.79509	3.83192	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.18	-0.7445967	-7.11077929	3.7325604	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.19	-0.74220249	-5.7628436	2.58932919	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.2	-1.47961659	-5.1666875	1.9812019	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.21	-3.0047229	-5.6227827	2.37624529	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.22	-4.405331	-6.7348895	3.8391025	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.23	-5.4767365	-7.8625584	4.97036269	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.24	-4.8243165	-8.607155	5.21217729	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.25	-5.023035	-9.0273369	5.6120086	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.26	-5.9052987	-9.0572649	3.7349546	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.27	-6.089652	-8.598776	2.6312277	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.28	-5.8598084	-8.1582419	2.255338	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.29	-5.78439139	-8.094796	1.42095879	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.3	-5.7819969	-8.8597429	1.4987702	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.31	-5.64433049	-10.478224	2.2804769	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.32	-4.83987859	-10.9151659	3.29083009	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.33	-3.55419229	-10.374076	2.4624364	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.34	-1.78248319	-10.092757	1.1384429	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.35	-0.305260719	-9.479841	1.09055889	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.36	0.457292529	-8.537724	1.5191209	38.68979	-9.3360009	80.2999949	1.0	0.0	0.0	
52.37	1.2210429	-7.4914569	1.66037889	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.38	1.78727159	-6.4834979	1.45687169	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.39	1.7142484	-5.69460869	0.985214	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.4	1.33955589	-5.2061915	0.492008449	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.41	1.0067618	-5.1020436	0.258573769	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.42	0.6619968	-5.64433049	0.296881019	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.43	-0.0191536139	-7.19098469	-0.211886849	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.44	-1.0666169	-10.354922	-1.75973819	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.45	-2.4684219	-14.7818009	-3.34829119	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.46	-7.6865845	-21.080946	-4.268862	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.47	-17.124527	-31.35686	-0.897825659	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.48	-16.00045	-30.557196	2.5151088	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.49	-9.518148	-22.978352	3.5793316	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.5	-4.3406878	-17.006014	-0.104147779	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.51	-4.0019083	-15.977705	-2.00873519	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.52	-3.2944214	-14.171279	-3.0753522	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.53	-1.8231846	-11.52449	-3.0047229	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.54	0.328005639	-8.22767449	-1.8890251	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.55	0.80564886	-6.96473259	-1.1444284	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.56	0.451307029	-5.87417359	-1.697489	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.57	-0.32441434	-5.55215359	-1.96803379	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.58	0.412999779	-5.09845259	-2.09372949	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.59	1.75494979	-4.60165549	-3.8582559	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.6	2.8838159	-4.107253	-5.3546319	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.61	2.61327119	-4.4735659	-4.9344497	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.62	1.77769479	-5.145139	-4.1551369	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.63	1.47961659	-5.63355639	-3.3698389	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.64	0.55904609	-6.4008985	-2.1260512	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.65	-0.854729	-7.0437409	0.107739076	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.66	-2.8060043	-8.085219	2.5426419	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.67	-4.5310269	-9.236829	4.9966989	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.68	-4.19583849	-9.0572649	7.4950485	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.69	-2.7772739	-8.060079	6.78516769	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.7	-1.7717092	-6.6546836	4.2329489	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.71	-3.0358477	-6.329072	4.0258503	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.72	-5.0888759	-6.56011249	5.2923827	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.73	-5.84664059	-5.68024349	5.421669	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.74	-5.9675479	-4.823119	5.195418	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.75	-5.937619	-4.510676	4.5944729	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.76	-5.0972549	-4.59567	3.0083144	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.77	-4.3706149	-5.5006785	2.0530279	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.78	-3.67509959	-6.74925469	1.8183962	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.79	-3.0597897	-8.2180979	1.6196774	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.8	-2.1535845	-9.737218	1.6579847	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.81	-0.68354459	-11.3329529	2.384625	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.82	1.27251819	-13.24233	3.81276629	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.83	5.8071359	-15.313314	5.8131219	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.84	13.8420769	-16.833632	8.8393929	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.85	21.681889	-17.5423159	13.5595619	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.86	18.7142769	-19.304449	18.07742	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.87	10.773908	-19.484013	16.7498359	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.88	6.9731126	-16.6732219	11.7435589	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.89	5.246893	-13.830106	6.23928979	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.9	3.667917	-11.6046949	2.146402	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.91	2.2493525	-9.7994669	0.153228909	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.92	0.112527479	-8.337808	-0.5422867	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.93	-1.23540809	-7.4794859	-0.39624038	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.94	-1.14083709	-7.29513259	-0.815225659	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.95	-1.0091559	-7.4950485	-1.4975731	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.96	-1.18512989	-9.421184	-1.685518	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.97	-3.3662477	-15.62456	-2.22301629	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.98	-7.75481939	-26.5062069	-3.38540119	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
52.99	-2.7473464	-24.741679	-5.471948	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.0	-1.7010803	-16.223109	-3.4356794	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.01	-6.399701	-8.3210479	-2.0721815	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.02	-7.5201874	-8.9698759	-3.3171666	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.03	-5.662287	-9.8042555	-2.51271459	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.04	-7.42561669	-11.4203419	-1.5382746	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.05	-7.7739729	-11.1318409	-0.57819969	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.06	-7.201759	-9.279925	0.46208093	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.07	-7.8505874	-8.450335	0.82240826	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.08	-9.2404209	-8.8597429	0.492008449	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.09	-8.53054	-9.0093809	-0.29089549	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.1	-7.407659	-8.379706	1.80522809	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.11	-8.261193	-8.293514	6.05014749	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.12	-7.75481939	-8.255207	5.96874479	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.13	-6.41406629	-7.511808	5.851429	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.14	-5.77361729	-7.005434	6.6175733	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.15	-4.1587279	-6.41406629	4.87220049	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.16	-2.98796369	-6.27520279	4.2940006	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.17	-2.529474	-6.88931559	5.149928	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.18	-2.4839842	-7.87093829	5.92804339	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.19	-1.92972659	-8.2288709	5.058948	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.2	-1.19590379	-8.1678189	4.15992549	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.21	-0.51595044	-8.0181819	3.6954503	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.22	-0.225054959	-8.101978	3.5936968	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.23	-0.18674773	-8.4491379	6.465542	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.24	1.0390835	-8.620323	8.190564	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.25	3.21661	-8.759187	5.6922145	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.26	5.1906295	-8.62989	-0.5231331	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.27	4.969166	-9.692925	-3.87142419	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.28	3.679888	-10.597934	-5.045779	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.29	2.08295539	-11.2623239	-5.7269306	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.3	0.046686932	-11.798626	-4.5010989	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.31	-1.29646029	-11.9255189	-2.219425	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.32	-1.39103109	-11.334151	-0.792480769	38.68979	-9.3360009	80.2999949	0.0	0.0	0.0	
53.33	-1.15041389	-10.4231569	0.1592144	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.34	-1.10851539	-9.678559	0.866701	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.35	-1.5670049	-9.220071	1.31082549	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.36	-2.76410579	-9.2811229	2.00274969	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.37	-4.0402155	-9.598354	3.3255463	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.38	-4.8123455	-9.704897	4.969166	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.39	-5.29358	-9.437943	6.5373679	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.4	-5.7389016	-8.966286	7.147889	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.41	-6.1303535	-8.342596	7.0616979	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.42	-6.481104	-7.54053829	6.02620549	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.43	-6.5397619	-6.709749	3.869029	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.44	-6.25844339	-5.90290449	2.3535004	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.45	-5.855019	-5.638345	1.1587936	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.46	-5.6419363	-6.47392129	0.8403648	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.47	-4.9033249	-8.537724	2.7042508	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.48	-3.843891	-9.5001929	2.53785369	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.49	-2.61686249	-9.9084029	1.2054806	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.5	-1.1061212	-10.414778	0.83916769	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.51	0.229843359	-10.266336	0.44412439	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.52	1.0163386	-9.4786439	-0.58418524	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.53	0.7445967	-8.420407	-0.38426939	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.54	0.457292529	-7.0952168	0.04309563	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.55	0.5279215	-5.97473049	0.45489833	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.56	0.85233579	-5.15711069	0.66917939	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.57	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.58	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.59	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.6	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.61	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.62	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.63	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.64	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.65	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.66	1.16477919	-4.82790759	0.5686229	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.67	-3.9157169	-15.2187429	0.75656769	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.68	-3.30280109	-13.5009029	-1.69389769	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.69	-2.31758709	-11.64419	-2.4576479	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.7	-1.4987702	-10.0771949	-2.0075379	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.71	-0.878672	-8.526949	-1.0283096	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.72	-0.403422979	-7.33463669	-0.624886629	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.73	0.202310039	-6.29794739	-1.16837049	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.74	0.107739076	-5.7556609	-2.3499089	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.75	-0.257376669	-4.9799395	-2.51271459	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.76	-0.20949265	-4.36223549	-2.88621019	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.77	0.6619968	-4.189853	-5.2217539	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.78	1.4413095	-4.047398	-7.2616139	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.79	1.4449008	-4.177882	-7.326257	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.8	0.57819969	-4.6148239	-5.90290449	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.81	-0.5446809	-5.1559134	-3.418919	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.82	-1.8782512	-5.77242039	0.47405192	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.83	-3.6858735	-7.1634517	3.7912183	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.84	-4.69383239	-8.2300679	7.4435729	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.85	-3.3075895	-8.183381	9.0608559	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.86	-0.482431649	-7.3968863	6.0034609	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.87	0.889445959	-7.3286514	4.283227	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.88	-1.42095879	-8.2384479	5.38216539	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.89	-4.9966989	-8.5341319	6.73728369	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.9	-5.6000376	-7.0078279	7.241263	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.91	-5.41688159	-5.5138464	7.7703815	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.92	-4.8901567	-4.847061	6.27041439	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.93	-4.0653543	-5.45399139	4.11323829	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.94	-0.54348379	-7.453149	2.3930047	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.95	1.8459295	-8.445546	2.7102363	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.96	4.104859	-9.94312	4.368221	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.97	7.0952168	-11.622652	6.633136	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.98	9.8293949	-13.551182	9.1697919	38.68979	-9.336009	80.5	0.0	0.0	0.0	
53.99	11.50773049	-15.6568819	11.2886609	38.68979	-9.336009	80.5	0.0	0.0	0.0	
54.0	11.35091	-17.0826279	11.4885769	38.68979	-9.336009	80.5	0.0	0.0	0.0	
54.01	9.7348239	-17.3208519	8.634688	38.68979	-9.336009	80.5	0.0	0.0	0.0	
54.02	7.1526775	-16.627731	4.9978959	38.68979	-9.336009	80.5	0.0	0.0	0.0	
54.03	4.607641	-15.2666269	2.23019889	38.68979	-9.336009	80.5	0.0	0.0	0.0	
54.04	2.5725696	-13.84806249	1.07020819	38.68979	-9.336009	80.5	0.0	0.0	0.0	
54.05	1.16118779	-12.667721	0.8487445	38.68979	-9.336009	80.5	0.0	0.0	0.0	
