# OpenSignals Text File Format
# {"98:D3:51:FD:8E:78": {"sensor": ["ACCBITREV"], "device name": "98:D3:51:FD:8E:78", "column": ["nSeq", "I1", "I2", "O1", "O2", "A5"], "sync interval": 2, "time": "19:51:58", "comments": "", "device connection": "BTH98:D3:51:FD:8E:78", "channels": [5], "date": "2020-07-29", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 0, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A5"], "resolution": [10], "special": [{}]}, "internal sensors": {"sensor": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "xLinAcc", "yLinAcc", "zLinAcc", "xRot", "yRot", "zRot", "scalarRot"], "device name": "internal sensors", "column": ["nSeq", "xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "xLinAcc", "yLinAcc", "zLinAcc", "xRot", "yRot", "zRot", "scalarRot"], "sync interval": 2, "time": "19:52:00", "comments": "", "keywords": "", "device connection": "UNKNOWNinternal sensors", "channels": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12], "date": "2020-07-29", "mode": 0, "digital IO": [], "firmware version": 0, "device": "android", "position": 0, "sampling rate": 100, "label": ["xAcc", "yAcc", "zAcc", "Latitude", "Longitude", "Altitude", "xLinAcc", "yLinAcc", "zLinAcc", "xRot", "yRot", "zRot", "scalarRot"], "resolution": [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], "special": [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}], "sleeve color": ["UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN", "UNKNOWN"]}}
# EndOfHeader
11	0	0	0	0	0	29	0	5	7	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	29	0	5	7	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	29	0	5	7	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	29	0	5	7	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	29	0	5	8	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	29	0	5	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	29	0	5	8	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	29	0	5	8	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	0	29	0	5	7	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	0	29	0	5	7	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	29	0	4	7	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	29	0	4	7	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	0	29	0	4	7	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	29	0	4	7	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	29	0	4	7	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	29	0	4	7	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	29	0	4	8	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	29	0	4	8	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	29	1	4	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	29	1	4	7	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	29	1	4	7	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	29	1	4	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	29	1	4	7	38	-9	80	1	0	0	0	0	0	0	
2	0	0	0	0	0	29	1	4	8	38	-9	80	1	0	0	0	0	0	0	
3	0	0	0	0	0	29	1	4	8	38	-9	80	1	0	0	0	0	0	0	
4	0	0	0	0	0	29	1	4	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	30	1	4	8	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	1	0	0	0	0	
4	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	30	2	4	9	38	-9	80	1	0	1	0	0	0	0	
7	0	0	0	0	0	30	1	3	10	38	-9	80	1	0	1	0	0	0	0	
8	0	0	0	0	0	30	1	3	10	38	-9	80	1	0	1	0	0	0	0	
9	0	0	0	0	0	30	0	3	10	38	-9	80	0	0	1	0	0	0	0	
10	0	0	0	0	0	30	0	3	9	38	-9	80	0	0	1	0	0	0	0	
11	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	30	0	4	7	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	30	0	4	7	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	30	0	4	7	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	30	0	2	7	38	-9	80	0	-2	-1	0	0	0	0	
1	0	0	0	0	0	30	-1	3	7	38	-9	80	-1	-1	0	0	0	0	0	
2	0	0	0	0	0	30	-1	5	8	38	-9	80	-1	0	0	0	0	0	0	
3	0	0	0	0	0	30	-2	6	8	38	-9	80	-2	1	0	0	0	0	0	
4	0	0	0	0	0	30	-3	5	6	38	-9	80	-2	0	-1	0	0	0	0	
5	0	0	0	0	0	30	-2	5	6	38	-9	80	-2	0	-2	0	0	0	0	
6	0	0	0	0	0	30	-1	5	7	38	-9	80	-1	0	-1	0	0	0	0	
7	0	0	0	0	0	30	0	5	7	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	30	0	5	7	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	30	0	5	8	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	1	0	0	0	0	
3	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	1	0	0	0	0	
4	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	30	0	4	8	38	-9	80	1	0	0	0	0	0	0	
0	0	0	0	0	0	30	1	4	8	38	-9	80	1	0	0	0	0	0	0	
1	0	0	0	0	0	30	1	4	8	38	-9	80	1	0	0	0	0	0	0	
2	0	0	0	0	0	30	1	4	8	38	-9	80	1	0	0	0	0	0	0	
3	0	0	0	0	0	30	1	4	9	38	-9	80	1	0	0	0	0	0	0	
4	0	0	0	0	0	30	1	4	9	38	-9	80	1	0	0	0	0	0	0	
5	0	0	0	0	0	30	1	4	9	38	-9	80	1	0	0	0	0	0	0	
6	0	0	0	0	0	30	1	4	9	38	-9	80	1	0	0	0	0	0	0	
7	0	0	0	0	0	30	1	4	9	38	-9	80	1	0	0	0	0	0	0	
8	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	1	0	0	0	0	
12	0	0	0	0	0	30	1	4	9	38	-9	80	0	0	1	0	0	0	0	
13	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	30	0	4	9	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	0	30	0	3	9	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	30	0	3	9	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	30	0	3	9	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	0	30	0	3	9	38	-9	80	0	0	0	0	0	0	0	
8	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	30	0	3	8	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	30	0	4	8	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
1	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
2	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
3	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
4	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
5	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
6	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
7	0	0	0	0	0	30	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
8	0	0	0	0	0	30	0	4	7	38	-9	80	-1	0	0	0	0	0	0	
9	0	0	0	0	0	31	-1	4	7	38	-9	80	-1	0	-1	0	0	0	0	
10	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	0	0	0	0	0	
11	0	0	0	0	0	31	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
12	0	0	0	0	0	31	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
13	0	0	0	0	0	31	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
14	0	0	0	0	0	31	0	4	8	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	31	0	4	8	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	0	0	0	0	0	
1	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	0	0	0	0	0	
2	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	0	0	0	0	0	
3	0	0	0	0	0	31	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
4	0	0	0	0	0	31	0	4	8	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	31	0	4	7	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	31	0	4	7	38	-9	80	0	0	0	0	0	0	0	
7	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	-1	0	0	0	0	
8	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	-1	0	0	0	0	
9	0	0	0	0	0	31	0	4	7	38	-9	80	-1	0	0	0	0	0	0	
10	0	0	0	0	0	31	0	4	8	38	-9	80	-1	0	0	0	0	0	0	
11	0	0	0	0	0	31	-1	4	8	38	-9	80	-1	0	0	0	0	0	0	
12	0	0	0	0	0	31	-1	4	8	38	-9	80	-1	0	0	0	0	0	0	
13	0	0	0	0	0	31	-1	4	8	38	-9	80	-1	0	0	0	0	0	0	
14	0	0	0	0	0	31	-1	4	8	38	-9	80	-1	0	0	0	0	0	0	
15	0	0	0	0	0	31	-1	4	7	38	-9	80	-1	0	0	0	0	0	0	
0	0	0	0	0	0	31	-1	4	7	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	31	0	5	7	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	31	0	5	7	38	-9	80	0	0	0	0	0	0	0	
3	0	0	0	0	0	31	0	5	7	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	0	31	0	5	8	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	31	0	5	7	38	-9	80	0	0	0	0	0	0	0	
6	0	0	0	0	0	31	0	5	7	38	-9	80	0	0	-1	0	0	0	0	
7	0	0	0	0	0	31	0	5	6	38	-9	80	0	0	-1	0	0	0	0	
8	0	0	0	0	0	31	0	5	6	38	-9	80	0	0	-1	0	0	0	0	
9	0	0	0	0	0	31	0	5	6	38	-9	80	0	0	-1	0	0	0	0	
10	0	0	0	0	0	31	-1	5	7	38	-9	80	0	0	-1	0	0	0	0	
11	0	0	0	0	0	31	-1	5	7	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	31	-1	5	8	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	31	0	5	9	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	31	0	5	9	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	31	0	5	8	38	-9	80	0	0	0	0	0	0	0	
0	0	0	0	0	0	31	0	4	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	31	0	4	7	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	31	0	4	7	38	-9	80	0	0	-1	0	0	0	0	
3	0	0	0	0	0	31	0	4	6	38	-9	80	0	0	-2	0	0	0	0	
4	0	0	0	0	0	31	0	4	5	38	-9	80	0	0	-2	0	0	0	0	
5	0	0	0	0	0	31	0	4	5	38	-9	80	1	0	-3	0	0	0	0	
6	0	0	0	0	0	31	0	4	5	38	-9	80	1	0	-3	0	0	0	0	
7	0	0	0	0	0	31	0	4	5	38	-9	80	0	0	-3	0	0	0	0	
8	0	0	0	0	0	31	-1	4	5	38	-9	80	0	0	-2	0	0	0	0	
9	0	0	0	0	0	31	-1	4	5	38	-9	80	0	0	-2	0	0	0	0	
10	0	0	0	0	0	31	-2	3	10	38	-9	80	-1	0	1	0	0	0	0	
11	0	0	0	0	0	31	-1	3	10	38	-9	80	0	0	1	0	0	0	0	
12	0	0	0	0	0	31	-1	3	10	38	-9	80	0	0	1	0	0	0	0	
13	0	0	0	0	0	31	-1	3	9	38	-9	80	0	-1	1	0	0	0	0	
14	0	0	0	0	0	31	-1	2	9	38	-9	80	0	-1	0	0	0	0	0	
15	0	0	0	0	0	31	-1	3	8	38	-9	80	0	-1	0	0	0	0	0	
0	0	0	0	0	0	31	-1	3	8	38	-9	80	0	0	0	0	0	0	0	
1	0	0	0	0	0	31	-1	3	9	38	-9	80	0	0	0	0	0	0	0	
2	0	0	0	0	0	31	-2	3	10	38	-9	80	0	0	2	0	0	0	0	
3	0	0	0	0	0	31	-1	3	10	38	-9	80	0	0	1	0	0	0	0	
4	0	0	0	0	0	31	-1	3	10	38	-9	80	0	0	1	0	0	0	0	
5	0	0	0	0	0	31	-2	2	10	38	-9	80	0	0	1	0	0	0	0	
6	0	0	0	0	0	31	-2	2	10	38	-9	80	0	0	1	0	0	0	0	
7	0	0	0	0	0	31	-2	3	9	38	-9	80	0	0	1	0	0	0	0	
8	0	0	0	0	0	31	-3	3	8	38	-9	80	-1	0	0	0	0	0	0	
9	0	0	0	0	0	31	-5	3	7	38	-9	80	-2	0	0	0	0	0	0	
10	0	0	0	0	0	31	-6	3	6	38	-9	80	-2	0	-1	0	0	0	0	
11	0	0	0	0	0	31	-4	3	6	38	-9	80	-1	0	-1	0	0	0	0	
12	0	0	0	0	0	31	-4	3	6	38	-9	80	-1	0	-2	0	0	0	0	
13	0	0	0	0	0	31	-4	2	7	38	-9	80	0	0	-1	0	0	0	0	
14	0	0	0	0	0	31	-3	2	8	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	31	-4	2	10	38	-9	80	0	0	1	0	0	0	0	
0	0	0	0	0	0	31	-5	2	11	38	-9	80	-1	0	2	0	0	0	0	
1	0	0	0	0	0	31	-5	3	11	38	-9	80	-1	0	3	0	0	0	0	
2	0	0	0	0	0	31	-5	3	11	38	-9	80	-1	0	2	0	0	0	0	
3	0	0	0	0	0	31	-5	2	10	38	-9	80	-1	0	2	0	0	0	0	
4	0	0	0	0	0	31	-5	2	8	38	-9	80	-1	0	0	0	0	0	0	
5	0	0	0	0	0	31	-5	2	9	38	-9	80	-1	0	1	0	0	0	0	
6	0	0	0	0	0	31	-6	2	10	38	-9	80	-2	0	1	0	0	0	0	
7	0	0	0	0	0	31	-5	2	9	38	-9	80	-1	0	1	0	0	0	0	
8	0	0	0	0	0	31	-4	2	9	38	-9	80	0	0	1	0	0	0	0	
9	0	0	0	0	0	31	-4	2	8	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	31	-3	1	7	38	-9	80	0	-1	-1	0	0	0	0	
11	0	0	0	0	0	31	-4	1	5	38	-9	80	0	0	-2	0	0	0	0	
12	0	0	0	0	0	31	-5	2	7	38	-9	80	-1	0	-1	0	0	0	0	
13	0	0	0	0	0	31	-5	2	9	38	-9	80	-1	0	0	0	0	0	0	
14	0	0	0	0	0	31	-5	1	9	38	-9	80	-1	0	1	0	0	0	0	
15	0	0	0	0	0	31	-5	2	9	38	-9	80	-1	0	1	0	0	0	0	
0	0	0	0	0	0	31	-4	2	8	38	-9	80	-1	0	0	0	0	0	0	
1	0	0	0	0	0	31	-4	2	7	38	-9	80	0	0	-1	0	0	0	0	
2	0	0	0	0	0	31	-3	2	7	38	-9	80	0	0	-1	0	0	0	0	
3	0	0	0	0	0	31	-3	2	8	38	-9	80	0	0	-1	0	0	0	0	
4	0	0	0	0	0	31	-2	1	10	38	-9	80	0	0	1	0	0	0	0	
5	0	0	0	0	0	31	-2	1	10	38	-9	80	0	0	1	0	0	0	0	
6	0	0	0	0	0	31	-3	1	13	38	-9	80	-1	0	4	0	0	0	0	
7	0	0	0	0	0	31	-2	1	16	38	-9	80	-1	0	6	0	0	0	0	
8	0	0	0	0	0	31	-1	0	16	38	-9	80	0	0	6	0	0	0	0	
9	0	0	0	0	0	31	0	0	13	38	-9	80	1	-1	3	0	0	0	0	
10	0	0	0	0	0	31	2	0	15	38	-9	80	3	-1	5	0	0	0	0	
11	0	0	0	0	0	31	2	1	16	38	-9	80	2	0	6	0	0	0	0	
12	0	0	0	0	0	31	1	0	17	38	-9	80	1	-1	7	0	0	0	0	
13	0	0	0	0	0	32	0	0	14	38	-9	80	1	-1	5	0	0	0	0	
14	0	0	0	0	0	32	1	0	11	38	-9	80	1	-1	1	0	0	0	0	
15	0	0	0	0	0	32	1	1	9	38	-9	80	1	-1	0	0	0	0	0	
0	0	0	0	0	0	32	1	1	9	38	-9	80	1	-1	0	0	0	0	0	
1	0	0	0	0	0	32	1	0	10	38	-9	80	1	-1	1	0	0	0	0	
2	0	0	0	0	0	32	-1	0	12	38	-9	80	-1	-2	2	0	0	0	0	
3	0	0	0	0	0	32	-1	0	12	38	-9	80	-1	-1	2	0	0	0	0	
4	0	0	0	0	0	32	2	1	10	38	-9	80	1	0	1	0	0	0	0	
5	0	0	0	0	0	32	3	2	9	38	-9	80	2	0	0	0	0	0	0	
6	0	0	0	0	0	32	3	2	10	38	-9	80	2	0	1	0	0	0	0	
7	0	0	0	0	0	32	2	1	11	38	-9	80	1	-1	2	0	0	0	0	
8	0	0	0	0	0	32	1	1	11	38	-9	80	0	-1	2	0	0	0	0	
9	0	0	0	0	0	32	1	1	11	38	-9	80	0	-1	2	0	0	0	0	
10	0	0	0	0	0	32	0	1	10	38	-9	80	0	-1	0	0	0	0	0	
11	0	0	0	0	0	32	0	1	8	38	-9	80	0	-1	0	0	0	0	0	
12	0	0	0	0	0	32	0	1	7	38	-9	80	0	-1	-1	0	0	0	0	
13	0	0	0	0	0	32	1	2	6	38	-9	80	0	-1	-2	0	0	0	0	
14	0	0	0	0	0	32	2	2	6	38	-9	80	0	-1	-2	0	0	0	0	
15	0	0	0	0	0	32	1	2	6	38	-9	80	0	-1	-2	0	0	0	0	
0	0	0	0	0	0	32	1	2	6	38	-9	80	0	-1	-1	0	0	0	0	
1	0	0	0	0	0	32	1	2	7	38	-9	80	0	-1	-1	0	0	0	0	
2	0	0	0	0	0	32	0	2	7	38	-9	80	-1	-1	-1	0	0	0	0	
3	0	0	0	0	0	32	0	3	6	38	-9	80	-2	-1	-1	0	0	0	0	
4	0	0	0	0	0	32	0	3	5	38	-9	80	-2	0	-2	0	0	0	0	
5	0	0	0	0	0	32	0	3	5	38	-9	80	-2	0	-2	0	0	0	0	
6	0	0	0	0	0	32	0	4	5	38	-9	80	-2	0	-2	0	0	0	0	
7	0	0	0	0	0	32	0	4	4	38	-9	80	-1	0	-3	0	0	0	0	
8	0	0	0	0	0	32	0	4	4	38	-9	80	-2	0	-3	0	0	0	0	
9	0	0	0	0	0	32	0	5	3	38	-9	80	-2	0	-4	0	0	0	0	
10	0	0	0	0	0	32	0	5	2	38	-9	80	-2	0	-4	0	0	0	0	
11	0	0	0	0	0	32	0	5	1	38	-9	80	-3	0	-5	0	0	0	0	
12	0	0	0	0	0	32	0	6	1	38	-9	80	-2	0	-6	0	0	0	0	
13	0	0	0	0	0	32	0	6	1	38	-9	80	-2	0	-5	0	0	0	0	
14	0	0	0	0	0	32	0	6	1	38	-9	80	-3	0	-5	0	0	0	0	
15	0	0	0	0	0	32	0	7	1	38	-9	80	-2	0	-5	0	0	0	0	
0	0	0	0	0	0	32	0	7	2	38	-9	80	-2	0	-4	0	0	0	0	
1	0	0	0	0	0	32	0	7	2	38	-9	80	-1	0	-4	0	0	0	0	
2	0	0	0	0	0	32	0	7	2	38	-9	80	-1	0	-3	0	0	0	0	
3	0	0	0	0	0	32	0	7	2	38	-9	80	-1	1	-3	0	0	0	0	
4	0	0	0	0	0	32	0	7	2	38	-9	80	-1	1	-3	0	0	0	0	
5	0	0	0	0	0	32	0	7	3	38	-9	80	-1	1	-3	0	0	0	0	
6	0	0	0	0	0	32	1	7	4	38	-9	80	-1	0	-1	0	0	0	0	
7	0	0	0	0	0	32	1	7	4	38	-9	80	-1	0	-1	0	0	0	0	
8	0	0	0	0	0	32	1	7	6	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	32	1	7	6	38	-9	80	0	0	0	0	0	0	0	
10	0	0	0	0	0	32	1	7	6	38	-9	80	0	0	0	0	0	0	0	
11	0	0	0	0	0	32	1	7	6	38	-9	80	0	0	0	0	0	0	0	
12	0	0	0	0	0	32	1	7	6	38	-9	80	0	0	0	0	0	0	0	
13	0	0	0	0	0	32	2	7	6	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	32	3	7	6	38	-9	80	0	0	0	0	0	0	0	
15	0	0	0	0	0	32	3	6	8	38	-9	80	0	0	1	0	0	0	0	
0	0	0	0	0	0	32	3	6	8	38	-9	80	0	0	2	0	0	0	0	
1	0	0	0	0	0	32	3	6	7	38	-9	80	0	0	1	0	0	0	0	
2	0	0	0	0	0	32	3	6	7	38	-9	80	0	0	1	0	0	0	0	
3	0	0	0	0	0	32	2	6	6	38	-9	80	0	0	0	0	0	0	0	
4	0	0	0	0	0	32	2	6	5	38	-9	80	0	0	0	0	0	0	0	
5	0	0	0	0	0	32	2	6	5	38	-9	80	0	0	-1	0	0	0	0	
6	0	0	0	0	0	32	2	6	4	38	-9	80	0	0	-1	0	0	0	0	
7	0	0	0	0	0	32	2	6	4	38	-9	80	0	0	-1	0	0	0	0	
8	0	0	0	0	0	32	3	6	5	38	-9	80	0	0	0	0	0	0	0	
9	0	0	0	0	0	32	5	6	7	38	-9	80	1	0	1	0	0	0	0	
10	0	0	0	0	0	32	5	6	7	38	-9	80	1	0	1	0	0	0	0	
11	0	0	0	0	0	32	4	6	7	38	-9	80	1	0	1	0	0	0	0	
12	0	0	0	0	0	32	4	5	7	38	-9	80	0	0	1	0	0	0	0	
13	0	0	0	0	0	32	4	5	6	38	-9	80	0	0	0	0	0	0	0	
14	0	0	0	0	0	32	5	5	5	38	-9	80	1	0	0	0	0	0	0	
15	0	0	0	0	0	32	5	5	5	38	-9	80	1	0	0	0	0	0	0	
0	0	0	0	0	0	32	5	5	4	38	-9	80	1	0	-1	0	0	0	0	
1	0	0	0	0	0	32	5	5	3	38	-9	80	0	0	-2	0	0	0	0	
2	0	0	0	0	0	32	5	5	3	38	-9	80	0	0	-2	0	0	0	0	
3	0	0	0	0	0	32	4	6	3	38	-9	80	0	0	-2	0	0	0	0	
4	0	0	0	0	0	32	4	6	2	38	-9	80	0	0	-2	0	0	0	0	
5	0	0	0	0	0	32	4	5	3	38	-9	80	0	0	-2	0	0	0	0	
6	0	0	0	0	0	32	4	6	3	38	-9	80	0	0	-1	0	0	0	0	
7	0	0	0	0	0	32	4	6	3	38	-9	80	0	0	-1	0	0	0	0	
8	0	0	0	0	0	32	4	6	3	38	-9	80	0	0	-1	0	0	0	0	
9	0	0	0	0	0	32	4	6	3	38	-9	80	0	0	-1	0	0	0	0	
10	0	0	0	0	0	32	4	6	3	38	-9	80	0	0	-1	0	0	0	0	
11	0	0	0	0	0	32	5	6	4	38	-9	80	0	0	-1	0	0	0	0	
